game_id,date,player_id,player_name,player_team,against,starter,min,pts
20221154.0,2022-1-15,1068.0,Jalen Brunson,DAL,ORL,0.0,27.816666666666666,19.0
20221154.0,2022-1-15,,Kristaps Porziņģis,DAL,ORL,0.0,27.75,19.0
20221154.0,2022-1-15,1138.0,Dorian Finney-Smith,DAL,ORL,0.0,22.816666666666666,2.0
20221154.0,2022-1-15,1256.0,Maxi Kleber,DAL,ORL,0.0,19.45,3.0
20221154.0,2022-1-15,1173.0,Josh Green,DAL,ORL,0.0,25.18333333333333,7.0
20221154.0,2022-1-15,1181.0,Tim Hardaway Jr.,DAL,ORL,0.0,23.11666666666667,17.0
20221154.0,2022-1-15,1070.0,Reggie Bullock,DAL,ORL,0.0,18.5,4.0
20221154.0,2022-1-15,,Sterling Brown,DAL,ORL,0.0,14.35,3.0
20221154.0,2022-1-15,1377.0,Dwight Powell,DAL,ORL,0.0,13.45,6.0
20221154.0,2022-1-15,1347.0,Frank Ntilikina,DAL,ORL,0.0,6.116666666666666,3.0
20221154.0,2022-1-15,,Marquese Chriss,DAL,ORL,0.0,6.116666666666666,2.0
20221154.0,2022-1-15,,Trey Burke,DAL,ORL,0.0,3.95,0.0
20221155.0,2022-1-15,1228.0,LeBron James,LAL,DEN,1.0,30.7,25.0
20221155.0,2022-1-15,1480.0,Russell Westbrook,LAL,DEN,1.0,25.95,19.0
20221155.0,2022-1-15,1325.0,Malik Monk,LAL,DEN,1.0,24.75,4.0
20221155.0,2022-1-15,,Dwight Howard,LAL,DEN,1.0,21.366666666666667,13.0
20221155.0,2022-1-15,,Avery Bradley,LAL,DEN,1.0,19.533333333333328,3.0
20221155.0,2022-1-15,1387.0,Austin Reaves,LAL,DEN,0.0,26.68333333333333,5.0
20221155.0,2022-1-15,,Trevor Ariza,LAL,DEN,0.0,21.216666666666665,9.0
20221155.0,2022-1-15,1210.0,Talen Horton-Tucker,LAL,DEN,0.0,20.783333333333328,3.0
20221155.0,2022-1-15,,Wayne Ellington,LAL,DEN,0.0,14.9,3.0
20221155.0,2022-1-15,,Stanley Johnson,LAL,DEN,0.0,13.216666666666667,2.0
20221155.0,2022-1-15,1245.0,DeAndre Jordan,LAL,DEN,0.0,11.883333333333333,4.0
20221155.0,2022-1-15,,Kent Bazemore,LAL,DEN,0.0,9.016666666666667,6.0
20221155.0,2022-1-15,1172.0,Jeff Green,DEN,LAL,0.0,28.55,26.0
20221155.0,2022-1-15,,Nikola Jokić,DEN,LAL,0.0,28.16666666666667,17.0
20221155.0,2022-1-15,1162.0,Aaron Gordon,DEN,LAL,0.0,23.43333333333333,11.0
20221155.0,2022-1-15,1032.0,Will Barton,DEN,LAL,0.0,22.55,12.0
20221155.0,2022-1-15,1330.0,Monte Morris,DEN,LAL,0.0,21.66666666666667,10.0
20221155.0,2022-1-15,1216.0,Bones Hyland,DEN,LAL,0.0,32.53333333333333,27.0
20221155.0,2022-1-15,1389.0,Davon Reed,DEN,LAL,0.0,26.516666666666666,11.0
20221155.0,2022-1-15,1076.0,Facundo Campazzo,DEN,LAL,0.0,26.33333333333333,9.0
20221155.0,2022-1-15,1344.0,Zeke Nnaji,DEN,LAL,0.0,23.5,8.0
20221155.0,2022-1-15,,James Ennis III,DEN,LAL,0.0,6.75,2.0
20221156.0,2022-1-15,1189.0,Tobias Harris,PHI,MIA,1.0,42.36666666666667,22.0
20221156.0,2022-1-15,1101.0,Seth Curry,PHI,MIA,1.0,40.36666666666667,21.0
20221156.0,2022-1-15,1303.0,Tyrese Maxey,PHI,MIA,1.0,40.18333333333333,13.0
20221156.0,2022-1-15,1135.0,Joel Embiid,PHI,MIA,1.0,36.28333333333333,32.0
20221156.0,2022-1-15,1261.0,Furkan Korkmaz,PHI,MIA,1.0,25.08333333333333,6.0
20221156.0,2022-1-15,1342.0,Georges Niang,PHI,MIA,0.0,24.78333333333333,12.0
20221156.0,2022-1-15,,Charlie Brown Jr.,PHI,MIA,0.0,15.416666666666664,2.0
20221156.0,2022-1-15,1126.0,Andre Drummond,PHI,MIA,0.0,11.15,1.0
20221156.0,2022-1-15,1231.0,Isaiah Joe,PHI,MIA,0.0,4.366666666666666,0.0
20221156.0,2022-1-15,1072.0,Jimmy Butler,MIA,PHI,0.0,35.25,8.0
20221156.0,2022-1-15,1287.0,Kyle Lowry,MIA,PHI,0.0,34.61666666666667,8.0
20221156.0,2022-1-15,1454.0,P.J. Tucker,MIA,PHI,0.0,32.3,10.0
20221156.0,2022-1-15,1434.0,Max Strus,MIA,PHI,0.0,28.45,11.0
20221156.0,2022-1-15,1505.0,Omer Yurtseven,MIA,PHI,0.0,23.58333333333333,22.0
20221156.0,2022-1-15,1199.0,Tyler Herro,MIA,PHI,0.0,32.45,16.0
20221156.0,2022-1-15,1110.0,Dewayne Dedmon,MIA,PHI,0.0,18.816666666666666,5.0
20221156.0,2022-1-15,1395.0,Duncan Robinson,MIA,PHI,0.0,17.383333333333333,2.0
20221156.0,2022-1-15,1296.0,Caleb Martin,MIA,PHI,0.0,17.15,16.0
20221157.0,2022-1-15,1457.0,Fred VanVleet,TOR,MIL,1.0,41.65,17.0
20221157.0,2022-1-15,1419.0,Pascal Siakam,TOR,MIL,1.0,40.06666666666667,30.0
20221157.0,2022-1-15,1000.0,Precious Achiuwa,TOR,MIL,1.0,39.41666666666666,14.0
20221157.0,2022-1-15,,OG Anunoby,TOR,MIL,1.0,39.13333333333333,24.0
20221157.0,2022-1-15,1475.0,Yuta Watanabe,TOR,MIL,1.0,5.333333333333333,0.0
20221157.0,2022-1-15,1053.0,Chris Boucher,TOR,MIL,0.0,36.43333333333333,15.0
20221157.0,2022-1-15,1084.0,Justin Champagnie,TOR,MIL,0.0,30.5,3.0
20221157.0,2022-1-15,1337.0,Svi Mykhailiuk,TOR,MIL,0.0,7.416666666666668,0.0
20221157.0,2022-1-15,1316.0,Khris Middleton,MIL,TOR,0.0,36.93333333333333,16.0
20221157.0,2022-1-15,1010.0,Giannis Antetokounmpo,MIL,TOR,0.0,35.48333333333333,30.0
20221157.0,2022-1-15,1374.0,Bobby Portis,MIL,TOR,0.0,33.53333333333333,11.0
20221157.0,2022-1-15,1302.0,Wesley Matthews,MIL,TOR,0.0,30.0,5.0
20221157.0,2022-1-15,1006.0,Grayson Allen,MIL,TOR,0.0,27.63333333333333,18.0
20221157.0,2022-1-15,1202.0,George Hill,MIL,TOR,0.0,26.58333333333333,8.0
20221157.0,2022-1-15,1095.0,Pat Connaughton,MIL,TOR,0.0,20.016666666666666,5.0
20221157.0,2022-1-15,1112.0,Donte DiVincenzo,MIL,TOR,0.0,16.9,3.0
20221157.0,2022-1-15,,Rodney Hood,MIL,TOR,0.0,8.216666666666667,0.0
20221157.0,2022-1-15,1350.0,Jordan Nwora,MIL,TOR,0.0,4.666666666666667,0.0
20221158.0,2022-1-15,1150.0,Darius Garland,CLE,OKC,1.0,36.61666666666667,27.0
20221158.0,2022-1-15,1007.0,Jarrett Allen,CLE,OKC,1.0,33.266666666666666,13.0
20221158.0,2022-1-15,1322.0,Evan Mobley,CLE,OKC,1.0,33.03333333333333,20.0
20221158.0,2022-1-15,1294.0,Lauri Markkanen,CLE,OKC,1.0,31.85,12.0
20221158.0,2022-1-15,1432.0,Lamar Stevens,CLE,OKC,1.0,18.716666666666665,5.0
20221158.0,2022-1-15,1355.0,Isaac Okoro,CLE,OKC,0.0,24.48333333333333,7.0
20221158.0,2022-1-15,1286.0,Kevin Love,CLE,OKC,0.0,21.133333333333333,13.0
20221158.0,2022-1-15,1497.0,Dylan Windler,CLE,OKC,0.0,16.55,6.0
20221158.0,2022-1-15,1360.0,Cedi Osman,CLE,OKC,0.0,12.966666666666667,2.0
20221158.0,2022-1-15,,Brandon Goodwin,CLE,OKC,0.0,11.383333333333333,2.0
20221158.0,2022-1-15,1157.0,Shai Gilgeous-Alexander,OKC,CLE,0.0,34.15,21.0
20221158.0,2022-1-15,1156.0,Josh Giddey,OKC,CLE,0.0,29.98333333333333,11.0
20221158.0,2022-1-15,1121.0,Luguentz Dort,OKC,CLE,0.0,29.45,17.0
20221158.0,2022-1-15,1398.0,Jeremiah Robinson-Earl,OKC,CLE,0.0,26.78333333333333,4.0
20221158.0,2022-1-15,,Derrick Favors,OKC,CLE,0.0,17.066666666666666,6.0
20221158.0,2022-1-15,1036.0,Darius Bazley,OKC,CLE,0.0,28.216666666666665,17.0
20221158.0,2022-1-15,1292.0,Tre Mann,OKC,CLE,0.0,25.16666666666667,5.0
20221158.0,2022-1-15,1230.0,Ty Jerome,OKC,CLE,0.0,18.15,10.0
20221158.0,2022-1-15,1114.0,Mamadi Diakite,OKC,CLE,0.0,12.516666666666667,2.0
20221158.0,2022-1-15,1484.0,Aaron Wiggins,OKC,CLE,0.0,10.4,0.0
20221158.0,2022-1-15,1336.0,Mike Muscala,OKC,CLE,0.0,8.116666666666667,9.0
20221159.0,2022-1-15,,Marcus Morris,LAC,SAS,1.0,36.78333333333333,15.0
20221159.0,2022-1-15,1091.0,Amir Coffey,LAC,SAS,1.0,32.1,20.0
20221159.0,2022-1-15,1035.0,Nicolas Batum,LAC,SAS,1.0,27.35,13.0
20221159.0,2022-1-15,1226.0,Reggie Jackson,LAC,SAS,1.0,25.2,7.0
20221159.0,2022-1-15,1506.0,Ivica Zubac,LAC,SAS,1.0,20.8,6.0
20221159.0,2022-1-15,1291.0,Terance Mann,LAC,SAS,0.0,30.6,6.0
20221159.0,2022-1-15,,Eric Bledsoe,LAC,SAS,0.0,26.266666666666666,7.0
20221159.0,2022-1-15,1217.0,Serge Ibaka,LAC,SAS,0.0,18.066666666666666,10.0
20221159.0,2022-1-15,1052.0,Brandon Boston Jr.,LAC,SAS,0.0,17.1,4.0
20221159.0,2022-1-15,1191.0,Isaiah Hartenstein,LAC,SAS,0.0,5.7333333333333325,6.0
20221159.0,2022-1-15,1333.0,Dejounte Murray,SAS,LAC,0.0,36.13333333333333,18.0
20221159.0,2022-1-15,1236.0,Keldon Johnson,SAS,LAC,0.0,33.333333333333336,17.0
20221159.0,2022-1-15,1459.0,Devin Vassell,SAS,LAC,0.0,30.66666666666667,10.0
20221159.0,2022-1-15,1269.0,Jock Landale,SAS,LAC,0.0,25.716666666666665,10.0
20221159.0,2022-1-15,1309.0,Doug McDermott,SAS,LAC,0.0,23.18333333333333,4.0
20221159.0,2022-1-15,1482.0,Derrick White,SAS,LAC,0.0,25.066666666666666,19.0
20221159.0,2022-1-15,1034.0,Keita Bates-Diop,SAS,LAC,0.0,21.98333333333333,13.0
20221159.0,2022-1-15,1469.0,Lonnie Walker IV,SAS,LAC,0.0,19.533333333333328,10.0
20221159.0,2022-1-15,1136.0,Drew Eubanks,SAS,LAC,0.0,18.883333333333333,0.0
20221159.0,2022-1-15,1380.0,Joshua Primo,SAS,LAC,0.0,5.5,0.0
202211510.0,2022-1-15,1422.0,Anfernee Simons,POR,WAS,1.0,40.38333333333333,31.0
202211510.0,2022-1-15,1096.0,Robert Covington,POR,WAS,1.0,40.18333333333333,15.0
202211510.0,2022-1-15,,Jusuf Nurkić,POR,WAS,1.0,30.91666666666667,23.0
202211510.0,2022-1-15,1280.0,Nassir Little,POR,WAS,1.0,29.08333333333333,18.0
202211510.0,2022-1-15,,Ben McLemore,POR,WAS,1.0,27.566666666666666,10.0
202211510.0,2022-1-15,1428.0,Dennis Smith Jr.,POR,WAS,0.0,22.5,9.0
202211510.0,2022-1-15,,Tony Snell,POR,WAS,0.0,20.08333333333333,2.0
202211510.0,2022-1-15,,CJ Elleby,POR,WAS,0.0,18.25,5.0
202211510.0,2022-1-15,1477.0,Trendon Watford,POR,WAS,0.0,7.616666666666667,2.0
202211510.0,2022-1-15,,Keljin Blevins,POR,WAS,0.0,3.4166666666666665,0.0
202211510.0,2022-1-15,1265.0,Kyle Kuzma,WAS,POR,0.0,36.6,16.0
202211510.0,2022-1-15,1118.0,Spencer Dinwiddie,WAS,POR,0.0,34.18333333333333,27.0
202211510.0,2022-1-15,1075.0,Kentavious Caldwell-Pope,WAS,POR,0.0,29.13333333333333,8.0
202211510.0,2022-1-15,1255.0,Corey Kispert,WAS,POR,0.0,26.466666666666665,13.0
202211510.0,2022-1-15,1148.0,Daniel Gafford,WAS,POR,0.0,10.916666666666664,2.0
202211510.0,2022-1-15,1185.0,Montrezl Harrell,WAS,POR,0.0,25.266666666666666,16.0
202211510.0,2022-1-15,1016.0,Deni Avdija,WAS,POR,0.0,19.8,6.0
202211510.0,2022-1-15,1341.0,Raul Neto,WAS,POR,0.0,19.25,7.0
202211510.0,2022-1-15,1177.0,Rui Hachimura,WAS,POR,0.0,14.566666666666665,5.0
202211510.0,2022-1-15,1204.0,Aaron Holiday,WAS,POR,0.0,12.0,10.0
202211510.0,2022-1-15,1069.0,Thomas Bryant,WAS,POR,0.0,11.816666666666665,0.0
20221161.0,2022-1-16,1321.0,Donovan Mitchell,UTA,DEN,1.0,35.36666666666667,31.0
20221161.0,2022-1-16,1160.0,Rudy Gobert,UTA,DEN,1.0,35.0,18.0
20221161.0,2022-1-16,1351.0,Royce O'Neale,UTA,DEN,1.0,30.85,11.0
20221161.0,2022-1-16,,Bojan Bogdanović,UTA,DEN,1.0,30.61666666666667,21.0
20221161.0,2022-1-16,1094.0,Mike Conley,UTA,DEN,1.0,23.45,8.0
20221161.0,2022-1-16,1089.0,Jordan Clarkson,UTA,DEN,0.0,26.61666666666667,16.0
20221161.0,2022-1-16,1153.0,Rudy Gay,UTA,DEN,0.0,20.733333333333334,7.0
20221161.0,2022-1-16,1219.0,Joe Ingles,UTA,DEN,0.0,20.7,3.0
20221161.0,2022-1-16,,Eric Paschall,UTA,DEN,0.0,9.416666666666666,10.0
20221161.0,2022-1-16,1142.0,Trent Forrest,UTA,DEN,0.0,5.616666666666667,0.0
20221161.0,2022-1-16,,Denzel Valentine,UTA,DEN,0.0,1.6333333333333333,0.0
20221161.0,2022-1-16,,Nikola Jokić,DEN,UTA,0.0,36.73333333333333,25.0
20221161.0,2022-1-16,1032.0,Will Barton,DEN,UTA,0.0,35.95,16.0
20221161.0,2022-1-16,1162.0,Aaron Gordon,DEN,UTA,0.0,34.63333333333333,20.0
20221161.0,2022-1-16,1330.0,Monte Morris,DEN,UTA,0.0,29.36666666666667,13.0
20221161.0,2022-1-16,1172.0,Jeff Green,DEN,UTA,0.0,19.783333333333328,4.0
20221161.0,2022-1-16,1216.0,Bones Hyland,DEN,UTA,0.0,36.7,13.0
20221161.0,2022-1-16,1076.0,Facundo Campazzo,DEN,UTA,0.0,18.633333333333333,2.0
20221161.0,2022-1-16,1389.0,Davon Reed,DEN,UTA,0.0,15.5,5.0
20221161.0,2022-1-16,1344.0,Zeke Nnaji,DEN,UTA,0.0,9.916666666666666,2.0
20221161.0,2022-1-16,,James Ennis III,DEN,UTA,0.0,2.783333333333333,2.0
20221162.0,2022-1-16,1058.0,Mikal Bridges,PHX,DET,1.0,29.966666666666665,10.0
20221162.0,2022-1-16,1051.0,Devin Booker,PHX,DET,1.0,29.58333333333333,30.0
20221162.0,2022-1-16,1362.0,Chris Paul,PHX,DET,1.0,27.0,10.0
20221162.0,2022-1-16,1098.0,Jae Crowder,PHX,DET,1.0,23.3,9.0
20221162.0,2022-1-16,1017.0,Deandre Ayton,PHX,DET,1.0,7.616666666666667,6.0
20221162.0,2022-1-16,1363.0,Cameron Payne,PHX,DET,0.0,31.0,20.0
20221162.0,2022-1-16,1416.0,Landry Shamet,PHX,DET,0.0,25.43333333333333,11.0
20221162.0,2022-1-16,1310.0,JaVale McGee,PHX,DET,0.0,15.333333333333336,20.0
20221162.0,2022-1-16,1466.0,Ish Wainright,PHX,DET,0.0,15.166666666666664,7.0
20221162.0,2022-1-16,1427.0,Jalen Smith,PHX,DET,0.0,14.85,3.0
20221162.0,2022-1-16,1045.0,Bismack Biyombo,PHX,DET,0.0,13.966666666666667,7.0
20221162.0,2022-1-16,,Elfrid Payton,PHX,DET,0.0,6.783333333333332,2.0
20221162.0,2022-1-16,1042.0,Saddiq Bey,DET,PHX,0.0,29.36666666666667,8.0
20221162.0,2022-1-16,1115.0,Hamidou Diallo,DET,PHX,0.0,28.88333333333333,10.0
20221162.0,2022-1-16,1195.0,Killian Hayes,DET,PHX,0.0,26.66666666666667,9.0
20221162.0,2022-1-16,1100.0,Cade Cunningham,DET,PHX,0.0,24.58333333333333,21.0
20221162.0,2022-1-16,1433.0,Isaiah Stewart,DET,PHX,0.0,22.68333333333333,5.0
20221162.0,2022-1-16,1246.0,Cory Joseph,DET,PHX,0.0,27.03333333333333,21.0
20221162.0,2022-1-16,,Cassius Stanley,DET,PHX,0.0,22.1,8.0
20221162.0,2022-1-16,1288.0,Trey Lyles,DET,PHX,0.0,19.216666666666665,18.0
20221162.0,2022-1-16,1274.0,Saben Lee,DET,PHX,0.0,17.716666666666665,2.0
20221162.0,2022-1-16,,Josh Jackson,DET,PHX,0.0,14.966666666666667,1.0
20221162.0,2022-1-16,1152.0,Luka Garza,DET,PHX,0.0,6.783333333333332,5.0
20221163.0,2022-1-16,1370.0,Jordan Poole,GSW,MIN,1.0,33.21666666666667,20.0
20221163.0,2022-1-16,1485.0,Andrew Wiggins,GSW,MIN,1.0,29.0,12.0
20221163.0,2022-1-16,1373.0,Otto Porter Jr.,GSW,MIN,1.0,25.516666666666666,12.0
20221163.0,2022-1-16,1283.0,Kevon Looney,GSW,MIN,1.0,24.63333333333333,4.0
20221163.0,2022-1-16,1445.0,Klay Thompson,GSW,MIN,1.0,22.716666666666665,13.0
20221163.0,2022-1-16,1264.0,Jonathan Kuminga,GSW,MIN,0.0,33.0,19.0
20221163.0,2022-1-16,1273.0,Damion Lee,GSW,MIN,0.0,24.216666666666665,8.0
20221163.0,2022-1-16,1218.0,Andre Iguodala,GSW,MIN,0.0,20.416666666666668,0.0
20221163.0,2022-1-16,,Nemanja Bjelica,GSW,MIN,0.0,14.616666666666667,6.0
20221163.0,2022-1-16,1451.0,Juan Toscano-Anderson,GSW,MIN,0.0,7.533333333333332,5.0
20221163.0,2022-1-16,,Chris Chiozza,GSW,MIN,0.0,5.133333333333334,0.0
20221163.0,2022-1-16,1452.0,Karl-Anthony Towns,MIN,GSW,0.0,29.93333333333333,26.0
20221163.0,2022-1-16,1132.0,Anthony Edwards,MIN,GSW,0.0,27.9,9.0
20221163.0,2022-1-16,1041.0,Patrick Beverley,MIN,GSW,0.0,25.48333333333333,10.0
20221163.0,2022-1-16,1458.0,Jarred Vanderbilt,MIN,GSW,0.0,24.13333333333333,10.0
20221163.0,2022-1-16,1406.0,D'Angelo Russell,MIN,GSW,0.0,22.41666666666667,7.0
20221163.0,2022-1-16,1346.0,Jaylen Nowell,MIN,GSW,0.0,24.716666666666665,17.0
20221163.0,2022-1-16,1038.0,Malik Beasley,MIN,GSW,0.0,24.11666666666667,16.0
20221163.0,2022-1-16,1307.0,Jaden McDaniels,MIN,GSW,0.0,21.233333333333334,9.0
20221163.0,2022-1-16,1391.0,Naz Reid,MIN,GSW,0.0,14.816666666666665,9.0
20221163.0,2022-1-16,1381.0,Taurean Prince,MIN,GSW,0.0,11.783333333333333,3.0
20221163.0,2022-1-16,1502.0,McKinley Wright IV,MIN,GSW,0.0,3.25,2.0
20221163.0,2022-1-16,1257.0,Nathan Knight,MIN,GSW,0.0,3.25,0.0
20221163.0,2022-1-16,1353.0,Josh Okogie,MIN,GSW,0.0,2.6333333333333333,1.0
20221163.0,2022-1-16,,Jake Layman,MIN,GSW,0.0,2.6333333333333333,0.0
20221163.0,2022-1-16,1050.0,Leandro Bolmaro,MIN,GSW,0.0,1.7,0.0
20221164.0,2022-1-16,1371.0,Kevin Porter Jr.,HOU,SAC,1.0,36.28333333333333,23.0
20221164.0,2022-1-16,1500.0,Christian Wood,HOU,SAC,1.0,33.23333333333333,23.0
20221164.0,2022-1-16,1163.0,Eric Gordon,HOU,SAC,1.0,31.86666666666667,15.0
20221164.0,2022-1-16,1170.0,Jalen Green,HOU,SAC,1.0,29.016666666666666,15.0
20221164.0,2022-1-16,1438.0,Jae'Sean Tate,HOU,SAC,1.0,26.5,10.0
20221164.0,2022-1-16,1300.0,Garrison Mathews,HOU,SAC,0.0,23.41666666666667,17.0
20221164.0,2022-1-16,1299.0,Kenyon Martin Jr.,HOU,SAC,0.0,21.5,9.0
20221164.0,2022-1-16,,Alperen Şengün,HOU,SAC,0.0,14.766666666666667,6.0
20221164.0,2022-1-16,,Armoni Brooks,HOU,SAC,0.0,12.1,0.0
20221164.0,2022-1-16,1087.0,Josh Christopher,HOU,SAC,0.0,11.3,0.0
20221164.0,2022-1-16,1106.0,Terence Davis,SAC,HOU,0.0,37.48333333333333,17.0
20221164.0,2022-1-16,1029.0,Harrison Barnes,SAC,HOU,0.0,32.31666666666667,12.0
20221164.0,2022-1-16,1145.0,De'Aaron Fox,SAC,HOU,0.0,26.266666666666666,14.0
20221164.0,2022-1-16,1315.0,Chimezie Metu,SAC,HOU,0.0,26.066666666666666,14.0
20221164.0,2022-1-16,1207.0,Richaun Holmes,SAC,HOU,0.0,14.916666666666664,4.0
20221164.0,2022-1-16,1200.0,Buddy Hield,SAC,HOU,0.0,29.88333333333333,27.0
20221164.0,2022-1-16,1320.0,Davion Mitchell,SAC,HOU,0.0,27.88333333333333,16.0
20221164.0,2022-1-16,,Maurice Harkless,SAC,HOU,0.0,18.933333333333334,5.0
20221164.0,2022-1-16,1239.0,Damian Jones,SAC,HOU,0.0,13.666666666666664,2.0
20221164.0,2022-1-16,1275.0,Alex Len,SAC,HOU,0.0,12.55,1.0
20221171.0,2022-1-17,1010.0,Giannis Antetokounmpo,MIL,ATL,1.0,36.98333333333333,27.0
20221171.0,2022-1-17,1316.0,Khris Middleton,MIL,ATL,1.0,35.2,34.0
20221171.0,2022-1-17,1374.0,Bobby Portis,MIL,ATL,1.0,32.333333333333336,13.0
20221171.0,2022-1-17,1202.0,George Hill,MIL,ATL,1.0,31.36666666666667,5.0
20221171.0,2022-1-17,1006.0,Grayson Allen,MIL,ATL,1.0,28.66666666666667,9.0
20221171.0,2022-1-17,1095.0,Pat Connaughton,MIL,ATL,0.0,26.8,14.0
20221171.0,2022-1-17,1112.0,Donte DiVincenzo,MIL,ATL,0.0,21.48333333333333,9.0
20221171.0,2022-1-17,1302.0,Wesley Matthews,MIL,ATL,0.0,20.816666666666666,3.0
20221171.0,2022-1-17,1350.0,Jordan Nwora,MIL,ATL,0.0,6.316666666666666,0.0
20221171.0,2022-1-17,1504.0,Trae Young,ATL,MIL,0.0,39.63333333333333,30.0
20221171.0,2022-1-17,1214.0,Kevin Huerter,ATL,MIL,0.0,36.516666666666666,13.0
20221171.0,2022-1-17,1354.0,Onyeka Okongwu,ATL,MIL,0.0,35.73333333333333,12.0
20221171.0,2022-1-17,1215.0,De'Andre Hunter,ATL,MIL,0.0,34.95,20.0
20221171.0,2022-1-17,1092.0,John Collins,ATL,MIL,0.0,30.63333333333333,16.0
20221171.0,2022-1-17,1149.0,Danilo Gallinari,ATL,MIL,0.0,29.61666666666667,16.0
20221171.0,2022-1-17,1501.0,Delon Wright,ATL,MIL,0.0,15.233333333333333,6.0
20221171.0,2022-1-17,,Lou Williams,ATL,MIL,0.0,13.766666666666667,8.0
20221171.0,2022-1-17,,Timothé Luwawu-Cabarrot,ATL,MIL,0.0,3.8666666666666663,0.0
20221172.0,2022-1-17,1190.0,Josh Hart,NOP,BOS,1.0,38.766666666666666,13.0
20221172.0,2022-1-17,1220.0,Brandon Ingram,NOP,BOS,1.0,35.016666666666666,15.0
20221172.0,2022-1-17,1240.0,Herbert Jones,NOP,BOS,1.0,34.36666666666667,16.0
20221172.0,2022-1-17,,Jonas Valančiūnas,NOP,BOS,1.0,33.3,22.0
20221172.0,2022-1-17,1164.0,Devonte' Graham,NOP,BOS,1.0,33.11666666666667,11.0
20221172.0,2022-1-17,1005.0,Nickeil Alexander-Walker,NOP,BOS,0.0,18.08333333333333,9.0
20221172.0,2022-1-17,1441.0,Garrett Temple,NOP,BOS,0.0,17.766666666666666,0.0
20221172.0,2022-1-17,1008.0,Jose Alvarado,NOP,BOS,0.0,14.883333333333333,4.0
20221172.0,2022-1-17,1194.0,Jaxson Hayes,NOP,BOS,0.0,14.7,2.0
20221172.0,2022-1-17,,Dennis Schröder,BOS,NOP,0.0,40.583333333333336,23.0
20221172.0,2022-1-17,1439.0,Jayson Tatum,BOS,NOP,0.0,37.73333333333333,27.0
20221172.0,2022-1-17,1063.0,Jaylen Brown,BOS,NOP,0.0,34.85,23.0
20221172.0,2022-1-17,1209.0,Al Horford,BOS,NOP,0.0,25.43333333333333,12.0
20221172.0,2022-1-17,1487.0,Grant Williams,BOS,NOP,0.0,25.36666666666667,10.0
20221172.0,2022-1-17,,Enes Freedom,BOS,NOP,0.0,22.566666666666666,2.0
20221172.0,2022-1-17,1340.0,Aaron Nesmith,BOS,NOP,0.0,19.3,5.0
20221172.0,2022-1-17,1393.0,Josh Richardson,BOS,NOP,0.0,18.816666666666666,2.0
20221172.0,2022-1-17,1382.0,Payton Pritchard,BOS,NOP,0.0,10.75,0.0
20221172.0,2022-1-17,1270.0,Romeo Langford,BOS,NOP,0.0,4.6,0.0
20221173.0,2022-1-17,1182.0,James Harden,BKN,CLE,1.0,40.41666666666666,22.0
20221173.0,2022-1-17,1133.0,Kessler Edwards,BKN,CLE,1.0,37.86666666666667,11.0
20221173.0,2022-1-17,1221.0,Kyrie Irving,BKN,CLE,1.0,37.56666666666667,27.0
20221173.0,2022-1-17,1317.0,Patty Mills,BKN,CLE,1.0,30.83333333333333,11.0
20221173.0,2022-1-17,1417.0,Day'Ron Sharpe,BKN,CLE,1.0,23.7,10.0
20221173.0,2022-1-17,,LaMarcus Aldridge,BKN,CLE,0.0,22.516666666666666,13.0
20221173.0,2022-1-17,1444.0,Cam Thomas,BKN,CLE,0.0,18.533333333333328,6.0
20221173.0,2022-1-17,1175.0,Blake Griffin,BKN,CLE,0.0,16.75,5.0
20221173.0,2022-1-17,1062.0,Bruce Brown,BKN,CLE,0.0,11.783333333333333,2.0
20221173.0,2022-1-17,1322.0,Evan Mobley,CLE,BKN,0.0,37.2,12.0
20221173.0,2022-1-17,1150.0,Darius Garland,CLE,BKN,0.0,36.16666666666666,22.0
20221173.0,2022-1-17,1007.0,Jarrett Allen,CLE,BKN,0.0,33.1,14.0
20221173.0,2022-1-17,1355.0,Isaac Okoro,CLE,BKN,0.0,32.23333333333333,15.0
20221173.0,2022-1-17,1294.0,Lauri Markkanen,CLE,BKN,0.0,29.766666666666666,14.0
20221173.0,2022-1-17,1360.0,Cedi Osman,CLE,BKN,0.0,24.05,7.0
20221173.0,2022-1-17,1286.0,Kevin Love,CLE,BKN,0.0,19.866666666666667,14.0
20221173.0,2022-1-17,1497.0,Dylan Windler,CLE,BKN,0.0,15.6,9.0
20221173.0,2022-1-17,,Brandon Goodwin,CLE,BKN,0.0,11.95,7.0
20221174.0,2022-1-17,1157.0,Shai Gilgeous-Alexander,OKC,DAL,1.0,37.333333333333336,34.0
20221174.0,2022-1-17,1121.0,Luguentz Dort,OKC,DAL,1.0,36.81666666666667,18.0
20221174.0,2022-1-17,1156.0,Josh Giddey,OKC,DAL,1.0,32.21666666666667,10.0
20221174.0,2022-1-17,1398.0,Jeremiah Robinson-Earl,OKC,DAL,1.0,23.48333333333333,9.0
20221174.0,2022-1-17,1036.0,Darius Bazley,OKC,DAL,1.0,18.65,2.0
20221174.0,2022-1-17,1484.0,Aaron Wiggins,OKC,DAL,0.0,31.43333333333333,8.0
20221174.0,2022-1-17,1292.0,Tre Mann,OKC,DAL,0.0,18.633333333333333,6.0
20221174.0,2022-1-17,1230.0,Ty Jerome,OKC,DAL,0.0,18.2,6.0
